[GIN] 2022/09/19 - 09:36:09 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |      3.1827ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:09 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |      2.6545ms |             ::1 | GET      "/api/products/XA2"
[GIN] 2022/09/19 - 09:36:09 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:09 | 200 |      2.6334ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:36:11 | 200 |       764.5µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:11 | 200 |     17.0162ms |             ::1 | PATCH    "/api/products/XA2"
[GIN] 2022/09/19 - 09:36:12 | 200 |         302µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |       201.2µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |       698.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |       872.9µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |      3.9695ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:12 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:12 | 200 |      3.1714ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:12 | 204 |            0s |             ::1 | OPTIONS  "/api/products-admin"
[GIN] 2022/09/19 - 09:36:12 | 200 |      2.4207ms |             ::1 | GET      "/api/products-admin"
[GIN] 2022/09/19 - 09:36:17 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 204 |            0s |             ::1 | OPTIONS  "/api/profile"
[GIN] 2022/09/19 - 09:36:17 | 200 |        85.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |      3.5997ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |      3.1777ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:17 | 204 |            0s |             ::1 | OPTIONS  "/api/products/XA2"
[GIN] 2022/09/19 - 09:36:17 | 204 |            0s |             ::1 | OPTIONS  "/api/categories"
[GIN] 2022/09/19 - 09:36:17 | 200 |      2.6339ms |             ::1 | GET      "/api/categories"
[GIN] 2022/09/19 - 09:36:17 | 200 |      8.0951ms |             ::1 | GET      "/api/products/XA2"
[GIN] 2022/09/19 - 09:36:20 | 200 |       103.1µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:21 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 204 |            0s |             ::1 | OPTIONS  "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 204 |            0s |             ::1 | OPTIONS  "/api/profile"
[GIN] 2022/09/19 - 09:36:29 | 200 |        65.5µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 200 |            0s |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 200 |       120.6µs |             ::1 | GET      "/api/auth/token"
[GIN] 2022/09/19 - 09:36:29 | 200 |      3.1417ms |             ::1 | GET      "/api/profile"
[GIN] 2022/09/19 - 09:36:29 | 200 |      1.5062ms |             ::1 | GET      "/api/auth/token"
